8560	128	67.25944	-29.11102
8560	129	68.05195	-27.89532
8560	126	64.28886	-45.4475
8561	126	64.4407	-45.61468
8561	128	67.23578	-29.15767
8561	129	68.01358	-27.93251
8562	129	67.97593	-27.97005
8562	126	64.59123	-45.78286
8562	128	67.21292	-29.20453
8563	129	67.9386	-28.00798
8563	128	67.19082	-29.25174
8563	126	64.73937	-45.95134
8564	129	67.90179	-28.04639
8564	126	64.88763	-46.1213
8564	128	67.1694	-29.29909
8565	128	67.14865	-29.34659
8565	129	67.86545	-28.08538
8565	126	65.03602	-46.29247
8566	126	65.18409	-46.46497
8566	129	67.8294	-28.12503
8566	128	67.12858	-29.39428
8567	126	65.33261	-46.63878
8567	129	67.79366	-28.16528
8567	128	67.10929	-29.442
8568	128	67.0906	-29.48984
8568	129	67.75821	-28.20616
8568	126	65.48142	-46.81375
8569	126	65.63051	-46.98973
8569	129	67.72325	-28.24744
8569	128	67.07259	-29.53776
8570	128	67.05534	-29.58573
8570	129	67.68886	-28.28899
8570	126	65.78012	-47.16744
8571	129	67.65499	-28.3308
8571	128	67.03882	-29.63383
8571	126	65.92998	-47.34713
8572	126	66.08043	-47.52858
8572	128	67.02286	-29.68224
8572	129	67.62182	-28.37274
8573	128	67.00726	-29.73088
8573	126	66.23553	-47.71575
8573	129	67.58925	-28.41486
8574	128	66.99211	-29.77981
8574	129	67.55725	-28.45714
8574	126	66.39239	-47.90568
8575	126	66.55016	-48.09669
8575	128	66.97749	-29.82887
8575	129	67.52576	-28.49968
8576	129	67.49469	-28.54253
8576	126	66.70905	-48.28925
8576	128	66.9634	-29.87805
8577	128	66.94981	-29.92734
8577	126	66.87006	-48.48459
8577	129	67.46411	-28.58569
8578	126	67.03268	-48.68125
8578	128	66.93671	-29.97673
8578	129	67.43399	-28.62915
8579	126	67.19707	-48.87927
8579	128	66.92409	-30.0262
8579	129	67.40422	-28.67296
8580	129	67.37477	-28.71733
8580	128	66.91194	-30.07575
8580	126	67.36361	-49.07872
8581	128	66.90022	-30.12537
8581	126	67.53224	-49.27917
8581	129	67.34573	-28.76217
8582	126	67.70354	-49.48083
8582	128	66.88895	-30.17504
8582	129	67.31697	-28.80742
8583	126	67.87656	-49.68338
8583	129	67.28884	-28.8525
8583	128	66.87781	-30.22443
8584	128	66.86708	-30.27385
8584	126	68.05092	-49.88709
8584	129	67.26119	-28.89768
8585	128	66.85674	-30.32331
8585	126	68.22689	-50.09294
8585	129	67.23426	-28.94295
8586	129	67.20782	-28.98812
8586	126	68.40427	-50.3014
8586	128	66.8468	-30.37278
8587	129	67.18192	-29.0335
8587	126	68.58212	-50.51298
8587	128	66.83723	-30.42227
8588	128	66.82808	-30.47184
8588	126	68.76067	-50.72788
8588	129	67.15659	-29.07903
8589	129	67.13196	-29.12479
8589	128	66.81944	-30.5214
8589	126	68.93971	-50.94615
8590	129	67.10786	-29.17086
8590	126	69.11874	-51.16747
8590	128	66.81113	-30.57107
8591	128	66.80324	-30.62068
8591	126	69.29869	-51.3908
8591	129	67.08421	-29.21723
8592	129	67.06083	-29.26386
8592	128	66.79571	-30.67045
8592	126	69.48175	-51.61551
8593	126	69.66759	-51.84142
8593	128	66.78848	-30.72013
8593	129	67.03762	-29.31081
8594	129	67.01455	-29.35798
8594	126	69.85609	-52.06824
8594	128	66.7816	-30.76956
8595	129	66.99143	-29.40532
8595	128	66.77506	-30.819
8595	126	70.04597	-52.29587
8596	129	66.9683	-29.45259
8596	128	66.76871	-30.86847
8596	126	70.23764	-52.52467
8597	126	70.43107	-52.75499
8597	128	66.76239	-30.91797
8597	129	66.94519	-29.49974
8598	129	66.92201	-29.54695
8598	128	66.75601	-30.96747
8598	126	70.62739	-52.9882
8599	128	66.74976	-31.01689
8599	126	70.82661	-53.22473
8599	129	66.89885	-29.59437
8600	128	66.7436	-31.06624
8600	129	66.87558	-29.64211
8600	126	71.02656	-53.46193
8601	126	71.22762	-53.69914
8601	128	66.73768	-31.1154
8601	129	66.85189	-29.69047
8602	128	66.73197	-31.16439
8602	129	66.82818	-29.73899
8602	126	71.42991	-53.93708
8603	128	66.72631	-31.21332
8603	129	66.80444	-29.78766
8603	126	71.6334	-54.17596
8604	128	66.72078	-31.26212
8604	129	66.78065	-29.83646
8604	126	71.83943	-54.4179
8605	126	72.04886	-54.66344
8605	129	66.75682	-29.88538
8605	128	66.71542	-31.31088
8606	126	72.262	-54.91286
8606	128	66.71024	-31.35956
8606	129	66.73295	-29.93442
8607	126	72.47773	-55.16513
8607	129	66.70903	-29.98356
8607	128	66.70526	-31.40813
8608	129	66.68507	-30.03278
8608	126	72.69698	-55.42058
8608	128	66.7005	-31.45669
8609	129	66.66107	-30.08208
8609	128	66.696	-31.50508
8609	126	72.91753	-55.67747
8610	129	66.63703	-30.13143
8610	126	73.13761	-55.93393
8610	128	66.69153	-31.55328
8611	128	66.68708	-31.60131
8611	126	73.36227	-56.19529
8611	129	66.61297	-30.18084
8612	129	66.58888	-30.23027
8612	126	73.59011	-56.45988
8612	128	66.68241	-31.64925
8613	129	66.56478	-30.27973
8613	128	66.67733	-31.69717
8613	126	73.81867	-56.72475
8614	126	74.04816	-56.99005
8614	129	66.54068	-30.32919
8614	128	66.6718	-31.74521
8615	128	66.66585	-31.79336
8615	126	74.28174	-57.25959
8615	129	66.51659	-30.37865
8616	128	66.65957	-31.84153
8616	126	74.51706	-57.52998
8616	129	66.49253	-30.42809
8617	126	74.75534	-57.80317
8617	129	66.4685	-30.4775
8617	128	66.65311	-31.8897
8618	126	74.99478	-58.07774
8618	129	66.44452	-30.52687
8618	128	66.6465	-31.93796
8619	128	66.6399	-31.98628
8619	129	66.42035	-30.57636
8619	126	75.23572	-58.35384
8620	126	75.47887	-58.63223
8620	128	66.63327	-32.03458
8620	129	66.39609	-30.62585
8621	129	66.37192	-30.67518
8621	128	66.62655	-32.08294
8622	132	28.96654	-9.26854
8622	129	66.34803	-30.72432
8622	128	66.61969	-32.13132
8623	129	66.32444	-30.7733
8623	128	66.61267	-32.17963
8623	132	29.12806	-9.45788
8624	129	66.30117	-30.82214
8624	132	29.29122	-9.64842
8624	128	66.6056	-32.22792
8625	129	66.2783	-30.87081
8625	132	29.45603	-9.84014
8625	128	66.59836	-32.27614
8626	128	66.59093	-32.3246
8626	132	29.6224	-10.03296
8626	129	66.25582	-30.91916
8627	132	29.7902	-10.22682
8627	129	66.23367	-30.96729
8627	128	66.58318	-32.37333
8628	129	66.21187	-31.01533
8628	128	66.57518	-32.42217
8628	132	29.95923	-10.42172
8629	132	30.12943	-10.61765
8629	129	66.19034	-31.06332
8629	128	66.56706	-32.47094
8630	132	30.30062	-10.81449
8630	129	66.16902	-31.11122
8630	128	66.55887	-32.51961
8631	128	66.55086	-32.56822
8631	129	66.14778	-31.15922
8631	132	30.47312	-11.01215
8632	129	66.12658	-31.20729
8632	128	66.54285	-32.61684
8632	132	30.64687	-11.21063
8633	128	66.53498	-32.66562
8633	132	30.82178	-11.40985
8633	129	66.10545	-31.25536
8634	128	66.52735	-32.7146
8634	129	66.08455	-31.30305
8634	132	30.99733	-11.60987
8635	132	31.17377	-11.81037
8635	128	66.52022	-32.76359
8635	129	66.06371	-31.35076
8636	129	66.04333	-31.39831
8636	128	66.51365	-32.81257
8636	132	31.35074	-12.01144
8637	129	66.02327	-31.44589
8637	128	66.50766	-32.86157
8637	132	31.52805	-12.2129
8638	128	66.50224	-32.91063
8638	129	66.00359	-31.49332
8638	132	31.7056	-12.41472
8639	128	66.49729	-32.95977
8639	129	65.98427	-31.5407
8639	132	31.88373	-12.61677
8640	132	32.06232	-12.81912
8640	128	66.49282	-33.00892
8640	129	65.96536	-31.58796
8641	129	65.94678	-31.63512
8641	132	32.24145	-13.02174
8641	128	66.48865	-33.05816
8642	128	66.48463	-33.10757
8642	129	65.9287	-31.68237
8642	132	32.42076	-13.22462
8643	128	66.48075	-33.15719
8643	129	65.91123	-31.73016
8643	132	32.60018	-13.42773
8644	132	32.77963	-13.63103
8644	128	66.4771	-33.20705
8644	129	65.89418	-31.7783
8645	129	65.87755	-31.82681
8645	128	66.4737	-33.25729
8645	132	32.95912	-13.83445
8646	128	66.47061	-33.30798
8646	129	65.86132	-31.87566
8646	132	33.13859	-14.03795
8647	129	65.84538	-31.92459
8647	132	33.31794	-14.24147
8647	128	66.46801	-33.35907
8648	132	33.49721	-14.44476
8648	129	65.8299	-31.97358
8648	128	66.46621	-33.4103
8649	132	33.67652	-14.6479
8649	128	66.46523	-33.46172
8649	129	65.81486	-32.02277
8650	129	65.80075	-32.07211
8650	128	66.46504	-33.51323
8650	132	33.85576	-14.85091
8651	132	34.03491	-15.05377
8651	128	66.46561	-33.56496
8651	129	65.78699	-32.12157
8652	128	66.46684	-33.61658
8652	132	34.21394	-15.25655
8652	129	65.77358	-32.17118
8653	132	34.39278	-15.45917
8653	128	66.46861	-33.66809
8653	129	65.76051	-32.22102
8654	128	66.47083	-33.71954
8654	129	65.74787	-32.27118
8654	132	34.57153	-15.66176
8655	128	66.4735	-33.77113
8655	132	34.7501	-15.86438
8655	129	65.73558	-32.32167
8656	129	65.72418	-32.3724
8656	132	34.92852	-16.0669
8656	128	66.47662	-33.82275
8657	128	66.48028	-33.87452
8657	132	35.10706	-16.26928
8657	129	65.71369	-32.42345
8658	128	66.48437	-33.92628
8658	129	65.70389	-32.47442
8658	132	35.28578	-16.47152
8659	132	35.46473	-16.67369
8659	128	66.48884	-33.97811
8659	129	65.69458	-32.52538
8660	128	66.49374	-34.02999
8660	129	65.68589	-32.57627
8660	132	35.64398	-16.87568
8661	132	35.82348	-17.07742
8661	128	66.49918	-34.08189
8661	129	65.67799	-32.62715
8662	132	36.00303	-17.27911
8662	128	66.50523	-34.1337
8662	129	65.67086	-32.67823
8663	128	66.51186	-34.18552
8663	129	65.66443	-32.72948
8663	132	36.18284	-17.48066
8664	132	36.36288	-17.682
8664	128	66.51935	-34.23743
8664	129	65.65873	-32.78088
8665	132	36.54312	-17.88314
8665	129	65.65369	-32.83232
8665	128	66.52763	-34.28944
8666	128	66.53679	-34.34152
8666	129	65.64935	-32.88393
8666	132	36.72344	-18.0841
8667	129	65.64538	-32.93581
8667	128	66.54677	-34.39368
8667	132	36.90389	-18.28497
8668	132	37.0845	-18.4858
8668	129	65.64186	-32.98803
8668	128	66.5572	-34.44547
8669	129	65.63877	-33.04068
8669	132	37.26517	-18.6866
8669	128	66.56801	-34.49679
8670	129	65.63608	-33.0937
8670	132	37.44588	-18.88727
8670	128	66.57913	-34.54772
8671	132	37.62669	-19.08788
8671	129	65.63398	-33.1474
8671	128	66.59053	-34.59828
8672	132	37.80753	-19.28837
8672	128	66.60229	-34.64859
8672	129	65.63257	-33.20175
8673	128	66.61455	-34.69858
8673	129	65.63181	-33.25693
8673	132	37.98841	-19.48876
8674	132	38.16937	-19.68911
8674	128	66.62726	-34.74831
8674	129	65.63145	-33.31256
8675	132	38.35042	-19.88932
8675	129	65.63134	-33.36885
8675	128	66.64061	-34.79783
8676	132	38.53166	-20.08946
8676	129	65.63144	-33.42578
8676	128	66.65444	-34.84731
8677	132	38.71307	-20.28955
8677	129	65.63171	-33.48335
8677	128	66.66884	-34.8968
8678	132	38.89462	-20.48952
8678	129	65.63208	-33.54151
8678	128	66.68375	-34.94644
8679	128	66.69914	-34.99615
8679	129	65.63246	-33.60051
8679	132	39.07634	-20.68947
8680	128	66.71496	-35.04591
8680	132	39.25823	-20.88938
8680	129	65.63287	-33.6601
8681	132	39.44023	-21.08923
8681	129	65.63318	-33.7201
8681	128	66.7311	-35.09561
8682	129	65.63333	-33.78052
8682	128	66.74757	-35.145
8682	132	39.62239	-21.28906
8683	129	65.63358	-33.84121
8683	128	66.76427	-35.194
8683	132	39.80476	-21.48894
8684	129	65.63387	-33.90217
8684	132	39.98723	-21.68885
8684	128	66.78128	-35.24275
8685	132	40.1697	-21.88873
8685	128	66.79861	-35.29119
8685	129	65.6343	-33.96352
8686	128	66.81625	-35.33933
8686	129	65.63511	-34.02524
8686	132	40.35217	-22.08858
8687	132	40.53464	-22.28839
8687	129	65.6362	-34.08718
8687	128	66.83384	-35.38708
8688	128	66.85129	-35.43448
8688	132	40.71716	-22.48824
8688	129	65.63781	-34.14943
8689	128	66.8687	-35.48163
8689	132	40.89974	-22.68811
8689	129	65.64007	-34.21186
8690	128	66.88614	-35.5286
8690	132	41.08233	-22.88794
8690	129	65.64309	-34.27426
8691	128	66.90376	-35.57536
8691	132	41.26488	-23.08768
8691	129	65.64683	-34.33653
8692	132	41.44754	-23.28736
8692	129	65.65118	-34.39847
8692	128	66.92143	-35.62192
8693	129	65.65607	-34.4598
8693	132	41.63023	-23.48699
8693	128	66.9394	-35.66859
8694	129	65.66167	-34.52057
8694	132	41.81294	-23.68668
8694	128	66.95744	-35.71514
8695	132	41.99584	-23.88636
8695	128	66.97576	-35.76172
8695	129	65.66798	-34.58069
8696	132	42.17888	-24.08595
8696	129	65.67535	-34.64031
8696	128	66.9945	-35.80839
8697	128	67.01361	-35.855
8697	129	65.68398	-34.69927
8697	132	42.36203	-24.28538
8698	128	67.03287	-35.90146
8698	129	65.69397	-34.75757
8698	132	42.54529	-24.48465
8699	128	67.05199	-35.94751
8699	129	65.70543	-34.81526
8699	132	42.72863	-24.68382
8700	128	67.07107	-35.99326
8700	129	65.71845	-34.8725
8700	132	42.91209	-24.88292
8701	132	43.09572	-25.08192
8701	128	67.09004	-36.03867
8701	129	65.73308	-34.92929
8702	132	43.27941	-25.28071
8702	129	65.74914	-34.98557
8702	128	67.10892	-36.08377
8703	132	43.46323	-25.47943
8703	128	67.1279	-36.12851
8703	129	65.76658	-35.04121
8704	128	67.14697	-36.173
8704	129	65.78528	-35.09609
8704	132	43.64712	-25.67805
8705	132	43.83113	-25.87662
8705	128	67.16611	-36.21746
8705	129	65.80501	-35.15014
8706	132	44.0153	-26.0752
8706	128	67.18527	-36.26187
8706	134	32.24755	-8.60019
8706	129	65.82572	-35.20312
8707	134	32.47717	-8.83642
8707	128	67.2046	-36.30636
8707	129	65.84746	-35.25508
8707	132	44.19951	-26.27368
8708	132	44.38375	-26.47206
8708	129	65.87046	-35.30616
8708	128	67.22418	-36.35118
8708	134	32.71171	-9.07537
8709	129	65.89464	-35.35643
8709	132	44.56803	-26.6704
8709	128	67.24411	-36.39635
8709	134	32.94903	-9.31673
8710	132	44.75229	-26.86863
8710	128	67.26444	-36.44171
8710	129	65.92008	-35.40598
8710	134	33.1887	-9.55978
8711	128	67.28507	-36.48728
8711	134	33.42923	-9.80395
8711	129	65.94694	-35.45484
8711	132	44.93648	-27.0668
8712	128	67.3058	-36.53295
8712	129	65.97518	-35.50296
8712	134	33.67073	-10.04914
8712	132	45.12067	-27.26484
8713	132	45.30476	-27.46272
8713	129	66.00479	-35.55053
8713	128	67.32645	-36.57854
8713	134	33.91261	-10.29425
8714	132	45.48887	-27.66045
8714	129	66.03571	-35.59762
8714	134	34.15449	-10.54
8714	128	67.34698	-36.62395
8715	129	66.06748	-35.64393
8715	134	34.39627	-10.78664
8715	132	45.67301	-27.85812
8715	128	67.36726	-36.66943
8716	129	66.10002	-35.68951
8716	134	34.63857	-11.03272
8716	132	45.85715	-28.05567
8716	128	67.38728	-36.71489
8717	129	66.13343	-35.73422
8717	132	46.04128	-28.25302
8717	134	34.88098	-11.27915
8717	128	67.40709	-36.76033
8718	134	35.12321	-11.52473
8718	132	46.22537	-28.45016
8718	129	66.16734	-35.77767
8718	128	67.42646	-36.80587
8719	129	66.20177	-35.82009
8719	128	67.44552	-36.85149
8719	132	46.40946	-28.64707
8719	134	35.36411	-11.76992
8720	128	67.46448	-36.89734
8720	132	46.59368	-28.84393
8720	134	35.60372	-12.0139
8720	129	66.23664	-35.86137
8721	132	46.77801	-29.04065
8721	129	66.27209	-35.90168
8721	134	35.84211	-12.25783
8721	128	67.48343	-36.9435
8722	132	46.96244	-29.23724
8722	134	36.07972	-12.5014
8722	128	67.50247	-36.99022
8722	129	66.30809	-35.94105
8723	134	36.31629	-12.74405
8723	132	47.1469	-29.43355
8723	129	66.34481	-35.9796
8723	128	67.52174	-37.03752
8724	132	47.33138	-29.62964
8724	128	67.54136	-37.08541
8724	129	66.38231	-36.01753
8724	134	36.55129	-12.98627
8725	132	47.51576	-29.82549
8725	134	36.78518	-13.22676
8725	129	66.42054	-36.05506
8725	128	67.56134	-37.13378
8726	129	66.45954	-36.09235
8726	128	67.58165	-37.1827
8726	132	47.70008	-30.02113
8726	134	37.01888	-13.4658
8727	128	67.60208	-37.23181
8727	134	37.25159	-13.70351
8727	132	47.88434	-30.21656
8727	129	66.49922	-36.1295
8728	129	66.53939	-36.16676
8728	134	37.48302	-13.93899
8728	132	48.06845	-30.41162
8728	128	67.62242	-37.28091
8729	134	37.71337	-14.17289
8729	132	48.25239	-30.60639
8729	129	66.57988	-36.20404
8729	128	67.64267	-37.32992
8730	128	67.66286	-37.37892
8730	132	48.4362	-30.8009
8730	129	66.62056	-36.24152
8730	134	37.94282	-14.40558
8731	128	67.68321	-37.42806
8731	132	48.61969	-30.9949
8731	134	38.1704	-14.63715
8731	129	66.66138	-36.27911
8732	128	67.70373	-37.47733
8732	129	66.70225	-36.31692
8732	132	48.80307	-31.1886
8732	134	38.39553	-14.86739
8733	128	67.72446	-37.5267
8733	132	48.98627	-31.38204
8733	134	38.61871	-15.09604
8733	129	66.74307	-36.35491
8734	129	66.78383	-36.39312
8734	134	38.83912	-15.32384
8734	128	67.7454	-37.57616
8734	132	49.16946	-31.57539
8735	132	49.35252	-31.76855
8735	134	39.05705	-15.55039
8735	128	67.76659	-37.62568
8735	129	66.82433	-36.43139
8736	129	66.86466	-36.4699
8736	132	49.53546	-31.96152
8736	128	67.78805	-37.67526
8736	134	39.27446	-15.77574
8737	134	39.48976	-15.99989
8737	132	49.71809	-32.15427
8737	128	67.8098	-37.72486
8737	129	66.90495	-36.5088
8738	134	39.70287	-16.22349
8738	128	67.83186	-37.77447
8738	129	66.9453	-36.54828
8738	132	49.90048	-32.34686
8739	132	50.08266	-32.53933
8739	129	66.98572	-36.58838
8739	134	39.91376	-16.44594
8739	128	67.85426	-37.82406
8740	128	67.87701	-37.87361
8740	132	50.26469	-32.73175
8740	134	40.12282	-16.66714
8740	129	67.02621	-36.62914
8741	129	67.0664	-36.6703
8741	134	40.32975	-16.88747
8741	128	67.90015	-37.92311
8741	132	50.44655	-32.92412
8742	128	67.92369	-37.97252
8742	132	50.62824	-33.11653
8742	129	67.10631	-36.7118
8742	134	40.53548	-17.1061
8743	129	67.14572	-36.75343
8743	128	67.94766	-38.02183
8743	132	50.80957	-33.30889
8743	134	40.73962	-17.32211
8744	134	40.94143	-17.53687
8744	129	67.1846	-36.79517
8744	128	67.97208	-38.07101
8744	132	50.99062	-33.50125
8745	134	41.14141	-17.7505
8745	128	67.99696	-38.12005
8745	129	67.22284	-36.83708
8745	132	51.17135	-33.69358
8746	132	51.35167	-33.886
8746	134	41.34004	-17.96193
8746	128	68.02233	-38.16891
8746	129	67.26046	-36.87917
8747	134	41.53802	-18.17159
8747	128	68.0482	-38.21759
8747	129	67.2976	-36.92152
8747	132	51.53159	-34.0784
8748	129	67.33427	-36.96417
8748	132	51.71123	-34.27083
8748	136	85.50818	-55.15722
8748	128	68.0746	-38.26605
8748	134	41.73292	-18.37873
8749	128	68.10153	-38.31427
8749	129	67.37049	-37.00718
8749	132	51.89046	-34.4633
8749	136	85.45806	-55.12364
8749	134	41.92681	-18.58349
8750	132	52.06934	-34.65583
8750	134	42.11828	-18.78681
8750	129	67.40641	-37.0507
8750	136	85.40769	-55.08989
8750	128	68.12902	-38.36224
8751	134	42.30728	-18.98826
8751	132	52.24785	-34.84842
8751	128	68.15707	-38.40993
8751	136	85.35706	-55.0559
8751	129	67.44202	-37.0948
8752	134	42.49366	-19.18729
8752	136	85.306	-55.02162
8752	132	52.42602	-35.04106
8752	128	68.1857	-38.45732
8752	129	67.47733	-37.13953
8753	136	85.25443	-54.9868
8753	134	42.67819	-19.38444
8753	129	67.51234	-37.18481
8753	132	52.60386	-35.23375
8753	128	68.21491	-38.5044
8754	136	85.20228	-54.9513
8754	134	42.86103	-19.57948
8754	128	68.24472	-38.55115
8754	129	67.54703	-37.23055
8754	132	52.78139	-35.42651
8755	129	67.58132	-37.2767
8755	132	52.95858	-35.61931
8755	134	43.04238	-19.77213
8755	128	68.27514	-38.59755
8755	136	85.14944	-54.91513
8756	136	85.09585	-54.8782
8756	129	67.61523	-37.32326
8756	128	68.30615	-38.64358
8756	132	53.1354	-35.81206
8756	134	43.22232	-19.96279
8757	129	67.64877	-37.37023
8757	134	43.39931	-20.15133
8757	132	53.31187	-36.0048
8757	136	85.04185	-54.84071
8757	128	68.33778	-38.68923
8758	134	43.57472	-20.33773
8758	136	84.98784	-54.80272
8758	129	67.68194	-37.41759
8758	132	53.48801	-36.19754
8758	128	68.37084	-38.73457
8759	134	43.74769	-20.52189
8759	132	53.66381	-36.39026
8759	128	68.4045	-38.77951
8759	136	84.93398	-54.76435
8759	129	67.71477	-37.46534
8760	136	84.88026	-54.72564
8760	129	67.74725	-37.51346
8760	134	43.9183	-20.70359
8760	132	53.8393	-36.583
8760	128	68.43873	-38.82402
8761	129	67.7794	-37.56193
8761	132	54.01449	-36.77568
8761	136	84.8268	-54.68681
8761	128	68.47351	-38.8681
8761	134	44.0872	-20.88193
8762	132	54.18933	-36.96825
8762	129	67.81123	-37.61074
8762	128	68.50882	-38.91172
8762	134	44.253	-21.05749
8762	136	84.77368	-54.64789
8763	128	68.54463	-38.9549
8763	134	44.416	-21.23026
8763	136	84.72051	-54.6089
8763	129	67.84275	-37.65987
8763	132	54.36396	-37.16085
8764	132	54.53827	-37.3534
8764	134	44.57626	-21.40115
8764	128	68.58093	-38.99761
8764	129	67.87399	-37.7093
8764	136	84.66735	-54.56963
8765	134	44.73495	-21.56997
8765	132	54.71233	-37.54593
8765	128	68.61768	-39.03985
8765	129	67.90495	-37.759
8765	136	84.61408	-54.53007
8766	136	84.56059	-54.49019
8766	134	44.89093	-21.73631
8766	128	68.65487	-39.08163
8766	129	67.93565	-37.80897
8766	132	54.88618	-37.7385
8767	134	45.045	-21.9007
8767	132	55.05982	-37.93103
8767	136	84.50667	-54.44974
8767	128	68.69247	-39.12293
8767	129	67.96611	-37.85917
8768	134	45.19769	-22.06214
8768	128	68.73045	-39.16376
8768	129	67.99634	-37.90959
8768	136	84.4522	-54.40865
8768	132	55.23331	-38.1235
8769	132	55.40659	-38.31585
8769	128	68.76879	-39.20413
8769	136	84.3974	-54.36716
8769	134	45.3484	-22.22086
8769	129	68.02637	-37.9602
8770	132	55.57973	-38.5082
8770	129	68.0562	-38.01098
8770	136	84.34234	-54.32543
8770	128	68.80731	-39.24367
8770	134	45.49701	-22.37772
8771	132	55.75266	-38.70075
8771	129	68.08587	-38.06191
8771	136	84.28774	-54.28332
8771	128	68.84561	-39.28229
8771	134	45.64345	-22.53231
8772	129	68.11539	-38.11295
8772	132	55.92545	-38.89357
8772	128	68.884	-39.32024
8772	134	45.78762	-22.6839
8772	136	84.23376	-54.24101
8773	134	45.92883	-22.83232
8773	128	68.92255	-39.35771
8773	132	56.09816	-39.08632
8773	136	84.18025	-54.19844
8773	129	68.14478	-38.1641
8774	134	46.06811	-22.97745
8774	136	84.12722	-54.15632
8774	132	56.27091	-39.27904
8774	129	68.17406	-38.21531
8774	128	68.96128	-39.39486
8775	128	69.0001	-39.43176
8775	134	46.20488	-23.1194
8775	136	84.07469	-54.11405
8775	132	56.44375	-39.47183
8775	129	68.20326	-38.26658
8776	128	69.03923	-39.4685
8776	134	46.33888	-23.25781
8776	136	84.02254	-54.07232
